1983---1---美国---美洲---3.63万亿 (3,634,038,000,000)---30.3848%
1983---99---尼泊尔---亚洲---24.47亿 (2,447,174,803)---0.0205%
1983---100---纳米比亚---非洲---22.97亿 (2,297,400,687)---0.0192%
1983---101---乌干达---非洲---22.40亿 (2,240,333,333)---0.0187%
1983---102---塞浦路斯---欧洲---21.60亿 (2,160,364,071)---0.0181%
1983---103---刚果（布）---非洲---20.97亿 (2,097,274,289)---0.0175%
1983---104---阿尔巴尼亚---欧洲---18.81亿 (1,881,412,587)---0.0157%
1983---105---尼日尔---非洲---18.03亿 (1,803,099,561)---0.0151%
1983---106---巴哈马---美洲---17.33亿 (1,732,800,000)---0.0145%
1983---107---海地---美洲---16.24亿 (1,623,600,000)---0.0136%
1983---108---布基纳法索---非洲---16.00亿 (1,600,278,605)---0.0134%
1983---109---卢旺达---非洲---14.80亿 (1,479,687,586)---0.0124%
1983---110---马里---非洲---12.98亿 (1,297,765,325)---0.0109%
1983---111---法属波利尼西亚---大洋洲---12.84亿 (1,284,180,701)---0.0107%
1983---112---巴巴多斯---美洲---12.36亿 (1,236,016,506)---0.0103%
1983---113---马拉维---非洲---12.23亿 (1,223,186,840)---0.0102%
1983---114---博茨瓦纳---非洲---11.72亿 (1,172,230,396)---0.0098%
1983---115---马耳他---欧洲---11.66亿 (1,165,730,189)---0.0097%
1983---116---澳门---亚洲---11.33亿 (1,133,013,235)---0.0095%
1983---117---斐济群岛---大洋洲---11.23亿 (1,123,085,190)---0.0094%
1983---118---毛里求斯---非洲---11.05亿 (1,104,956,573)---0.0092%
1983---119---贝宁---非洲---10.95亿 (1,095,348,199)---0.0092%
1983---120---摩纳哥---欧洲---10.93亿 (1,092,560,364)---0.0091%
1983---121---布隆迪---非洲---10.83亿 (1,082,926,304)---0.0091%
1983---122---塞拉利昂---非洲---9.95亿 (995,104,305)---0.0083%
1983---123---柬埔寨---亚洲---9.39亿 (939,291,262)---0.0079%
1983---124---百慕大---美洲---8.89亿 (889,400,000)---0.0074%
1983---125---苏里南---美洲---8.84亿 (883,500,000)---0.0074%
1983---126---乍得---非洲---8.32亿 (832,415,806)---0.0070%
1983---127---新喀里多尼亚---大洋洲---8.24亿 (823,857,893)---0.0069%
1983---128---利比里亚---非洲---8.23亿 (823,374,900)---0.0069%
1983---129---毛里塔尼亚---非洲---7.88亿 (788,371,840)---0.0066%
1983---130---多哥---非洲---7.66亿 (765,746,518)---0.0064%
1983---131---索马里---非洲---7.35亿 (735,408,641)---0.0061%
1983---132---中非---非洲---6.59亿 (658,679,332)---0.0055%
1983---133---斯威士兰---非洲---5.55亿 (555,336,145)---0.0046%
1983---134---列支敦士登---欧洲---5.24亿 (524,023,624)---0.0044%
1983---135---圭亚那---美洲---4.89亿 (489,333,333)---0.0041%
1983---136---法罗群岛---欧洲---4.87亿 (486,605,127)---0.0041%
1983---137---格陵兰---美洲---4.16亿 (416,184,071)---0.0035%
1983---138---莱索托---非洲---3.87亿 (386,699,308)---0.0032%
1983---139---安道尔---欧洲---3.28亿 (327,850,042)---0.0027%
1983---140---冈比亚---非洲---2.13亿 (213,448,584)---0.0018%
1983---141---圣卢西亚---美洲---1.97亿 (197,037,037)---0.0016%
1983---142---伯利兹---美洲---1.92亿 (192,103,185)---0.0016%
1983---143---安提瓜和巴布达---美洲---1.85亿 (184,848,148)---0.0015%
1983---144---所罗门群岛---大洋洲---1.81亿 (181,220,398)---0.0015%
1983---145---几内亚比绍---非洲---1.64亿 (163,577,538)---0.0014%
1983---146---不丹---亚洲---1.57亿 (156,704,289)---0.0013%
1983---147---塞舌尔---非洲---1.56亿 (156,098,237)---0.0013%
1983---148---佛得角---非洲---1.38亿 (138,476,175)---0.0012%
1983---149---格林纳达---美洲---1.32亿 (131,803,552)---0.0011%
1983---150---圣文森特和格林纳丁斯---美洲---1.22亿 (122,255,349)---0.0010%
1983---151---瓦努阿图---大洋洲---1.17亿 (117,389,554)---0.0010%
1983---152---萨摩亚---大洋洲---1.12亿 (111,862,823)---0.0009%
1983---153---科摩罗---非洲---1.12亿 (111,519,676)---0.0009%
1983---154---多米尼克---美洲---9867万 (98,665,191)---0.0008%
1983---155---圣基茨和尼维斯---美洲---8687万 (86,874,074)---0.0007%
1983---156---密克罗尼西亚联邦---大洋洲---8411万 (84,110,353)---0.0007%
1983---157---圣多美和普林西比---非洲---7511万 (75,110,289)---0.0006%
1983---158---汤加---大洋洲---6086万 (60,863,963)---0.0005%
1983---159---马尔代夫---亚洲---5783万 (57,829,787)---0.0005%
1983---160---瑙鲁---大洋洲---4844万 (48,439,093)---0.0004%
1983---161---赤道几内亚---非洲---4444万 (44,442,456)---0.0004%
1983---162---马绍尔群岛---大洋洲---4175万 (41,749,000)---0.0003%
1983---163---帕劳---大洋洲---3966万 (39,661,530)---0.0003%
1983---164---基里巴斯---大洋洲---3100万 (31,000,545)---0.0003%
1983---165---图瓦卢---大洋洲---415万 (4,152,550)---0.0000%
