1985---1---美国---美洲---4.34万亿 (4,338,979,000,000)---33.3416%
1985---87---萨尔瓦多---美洲---38.00亿 (3,800,368,600)---0.0292%
1985---88---洪都拉斯---美洲---36.39亿 (3,639,499,950)---0.0280%
1985---89---文莱---亚洲---35.24亿 (3,523,532,486)---0.0271%
1985---90---乌干达---非洲---35.20亿 (3,519,695,443)---0.0270%
1985---91---加蓬---非洲---33.40亿 (3,339,914,757)---0.0257%
1985---92---巴拉圭---美洲---32.82亿 (3,282,449,235)---0.0252%
1985---93---冰岛---欧洲---29.84亿 (2,984,052,356)---0.0229%
1985---94---塞内加尔---非洲---29.62亿 (2,962,199,835)---0.0228%
1985---95---马达加斯加---非洲---28.58亿 (2,857,889,712)---0.0220%
1985---96---尼加拉瓜---美洲---26.84亿 (2,683,699,935)---0.0206%
1985---97---尼泊尔---亚洲---26.20亿 (2,619,913,955)---0.0201%
1985---98---塞浦路斯---欧洲---24.30亿 (2,430,411,900)---0.0187%
1985---99---巴布亚新几内亚---大洋洲---24.23亿 (2,423,339,171)---0.0186%
1985---100---老挝---亚洲---23.67亿 (2,366,666,615)---0.0182%
1985---101---巴哈马---美洲---23.21亿 (2,320,699,900)---0.0178%
1985---102---赞比亚---非洲---22.52亿 (2,252,454,500)---0.0173%
1985---103---蒙古---亚洲---21.87亿 (2,186,505,475)---0.0168%
1985---104---刚果（布）---非洲---21.61亿 (2,160,872,540)---0.0166%
1985---105---牙买加---美洲---21.00亿 (2,100,239,018)---0.0161%
1985---106---海地---美洲---20.09亿 (2,009,400,000)---0.0154%
1985---107---阿尔巴尼亚---欧洲---18.97亿 (1,897,050,116)---0.0146%
1985---108---卢旺达---非洲---17.16亿 (1,715,626,330)---0.0132%
1985---109---纳米比亚---非洲---16.08亿 (1,608,237,350)---0.0124%
1985---110---布基纳法索---非洲---15.52亿 (1,552,493,196)---0.0119%
1985---111---法属波利尼西亚---大洋洲---14.48亿 (1,448,281,228)---0.0111%
1985---112---尼日尔---非洲---14.41亿 (1,440,581,652)---0.0111%
1985---113---巴巴多斯---美洲---14.10亿 (1,409,536,120)---0.0108%
1985---114---马里---非洲---13.92亿 (1,392,196,047)---0.0107%
1985---115---澳门---亚洲---13.62亿 (1,362,072,159)---0.0105%
1985---116---布隆迪---非洲---11.50亿 (1,149,979,285)---0.0088%
1985---117---斐济群岛---大洋洲---11.41亿 (1,141,168,943)---0.0088%
1985---118---马拉维---非洲---11.31亿 (1,131,347,798)---0.0087%
1985---119---马耳他---欧洲---11.18亿 (1,117,797,258)---0.0086%
1985---120---博茨瓦纳---非洲---11.15亿 (1,114,783,342)---0.0086%
1985---121---柬埔寨---亚洲---11.03亿 (1,102,669,184)---0.0085%
1985---122---毛里求斯---非洲---10.91亿 (1,090,611,324)---0.0084%
1985---123---摩纳哥---欧洲---10.83亿 (1,082,867,507)---0.0083%
1985---124---贝宁---非洲---10.46亿 (1,045,712,789)---0.0080%
1985---125---百慕大---美洲---10.40亿 (1,039,500,032)---0.0080%
1985---126---乍得---非洲---10.33亿 (1,033,069,709)---0.0079%
1985---127---索马里---非洲---8.76亿 (875,702,247)---0.0067%
1985---128---苏里南---美洲---8.73亿 (873,000,000)---0.0067%
1985---129---中非---非洲---8.65亿 (864,849,836)---0.0066%
1985---130---塞拉利昂---非洲---8.57亿 (856,890,459)---0.0066%
1985---131---新喀里多尼亚---大洋洲---8.55亿 (854,820,893)---0.0066%
1985---132---利比里亚---非洲---8.51亿 (851,296,100)---0.0065%
1985---133---多哥---非洲---7.62亿 (762,359,785)---0.0059%
1985---134---毛里塔尼亚---非洲---6.83亿 (683,193,876)---0.0052%
1985---135---列支敦士登---欧洲---5.29亿 (529,073,612)---0.0041%
1985---136---法罗群岛---欧洲---4.59亿 (459,307,281)---0.0035%
1985---137---圭亚那---美洲---4.53亿 (453,488,372)---0.0035%
1985---138---格陵兰---美洲---4.13亿 (412,876,382)---0.0032%
1985---139---斯威士兰---非洲---3.60亿 (360,079,419)---0.0028%
1985---140---安道尔---欧洲---3.47亿 (346,742,714)---0.0027%
1985---141---吉布提---非洲---3.41亿 (340,989,527)---0.0026%
1985---142---圣卢西亚---美洲---2.84亿 (284,444,444)---0.0022%
1985---143---莱索托---非洲---2.69亿 (268,629,925)---0.0021%
1985---144---马恩岛---欧洲---2.56亿 (256,330,852)---0.0020%
1985---145---安提瓜和巴布达---美洲---2.46亿 (246,344,444)---0.0019%
1985---146---所罗门群岛---大洋洲---2.32亿 (232,306,861)---0.0018%
1985---147---冈比亚---非洲---2.26亿 (225,726,358)---0.0017%
1985---148---伯利兹---美洲---2.13亿 (212,643,742)---0.0016%
1985---149---塞舌尔---非洲---1.80亿 (179,691,482)---0.0014%
1985---150---格林纳达---美洲---1.68亿 (167,728,455)---0.0013%
1985---151---不丹---亚洲---1.63亿 (163,288,815)---0.0013%
1985---152---圣文森特和格林纳丁斯---美洲---1.46亿 (145,641,705)---0.0011%
1985---153---几内亚比绍---非洲---1.44亿 (143,856,253)---0.0011%
1985---154---佛得角---非洲---1.38亿 (137,728,204)---0.0011%
1985---155---瓦努阿图---大洋洲---1.32亿 (131,856,420)---0.0010%
1985---156---马尔代夫---亚洲---1.27亿 (127,190,757)---0.0010%
1985---157---多米尼克---美洲---1.19亿 (119,491,932)---0.0009%
1985---158---科摩罗---非洲---1.14亿 (114,490,697)---0.0009%
1985---159---圣基茨和尼维斯---美洲---1.11亿 (111,007,407)---0.0009%
1985---160---密克罗尼西亚联邦---大洋洲---1.02亿 (101,931,941)---0.0008%
1985---161---萨摩亚---大洋洲---9557万 (95,572,172)---0.0007%
1985---162---圣多美和普林西比---非洲---8273万 (82,733,069)---0.0006%
1985---163---赤道几内亚---非洲---6212万 (62,118,569)---0.0005%
1985---164---汤加---大洋洲---6006万 (60,058,663)---0.0005%
1985---165---帕劳---大洋洲---5103万 (51,030,637)---0.0004%
1985---166---马绍尔群岛---大洋洲---4388万 (43,879,000)---0.0003%
1985---167---瑙鲁---大洋洲---4155万 (41,548,740)---0.0003%
1985---168---基里巴斯---大洋洲---2613万 (26,126,615)---0.0002%
1985---169---图瓦卢---大洋洲---386万 (3,862,851)---0.0000%
