1977---1---美国---美洲---2.08万亿 (2,081,826,000,000)---28.0765%
1977---82---乌干达---非洲---29.36亿 (2,936,470,588)---0.0396%
1977---83---加蓬---非洲---28.09亿 (2,809,349,069)---0.0379%
1977---84---阿曼---亚洲---27.41亿 (2,741,169,947)---0.0370%
1977---85---巴拿马---美洲---27.38亿 (2,738,261,900)---0.0369%
1977---86---赞比亚---非洲---25.15亿 (2,515,296,939)---0.0339%
1977---87---马达加斯加---非洲---23.59亿 (2,358,930,406)---0.0318%
1977---88---塞内加尔---非洲---23.21亿 (2,320,786,490)---0.0313%
1977---89---尼加拉瓜---美洲---22.27亿 (2,226,999,873)---0.0300%
1977---90---冰岛---欧洲---22.09亿 (2,208,509,076)---0.0298%
1977---91---约旦---亚洲---20.97亿 (2,096,778,602)---0.0283%
1977---92---巴拉圭---美洲---20.92亿 (2,092,158,730)---0.0282%
1977---93---巴林---亚洲---19.89亿 (1,989,060,283)---0.0268%
1977---94---文莱---亚洲---17.33亿 (1,732,721,160)---0.0234%
1977---95---洪都拉斯---美洲---16.69亿 (1,669,499,950)---0.0225%
1977---96---巴布亚新几内亚---大洋洲---16.41亿 (1,640,746,618)---0.0221%
1977---97---尼泊尔---亚洲---13.82亿 (1,382,400,000)---0.0186%
1977---98---尼日尔---非洲---12.91亿 (1,291,458,041)---0.0174%
1977---99---布基纳法索---非洲---11.31亿 (1,131,224,878)---0.0153%
1977---100---马里---非洲---10.50亿 (1,049,838,548)---0.0142%
1977---101---海地---美洲---9.47亿 (947,000,000)---0.0128%
1977---102---乍得---非洲---9.35亿 (935,360,464)---0.0126%
1977---103---新喀里多尼亚---大洋洲---8.38亿 (837,620,126)---0.0113%
1977---104---毛里求斯---非洲---8.35亿 (834,722,972)---0.0113%
1977---105---摩纳哥---欧洲---8.11亿 (811,191,392)---0.0109%
1977---106---马拉维---非洲---8.06亿 (806,290,840)---0.0109%
1977---107---法属波利尼西亚---大洋洲---7.93亿 (793,196,378)---0.0107%
1977---108---多哥---非洲---7.77亿 (777,435,061)---0.0105%
1977---109---刚果（布）---非洲---7.65亿 (765,224,029)---0.0103%
1977---110---贝宁---非洲---7.50亿 (750,049,778)---0.0101%
1977---111---卢旺达---非洲---7.47亿 (746,650,613)---0.0101%
1977---112---塞浦路斯---欧洲---7.35亿 (734,876,217)---0.0099%
1977---113---斐济群岛---大洋洲---7.20亿 (719,501,765)---0.0097%
1977---114---柬埔寨---亚洲---7.16亿 (716,261,764)---0.0097%
1977---115---巴哈马---美洲---7.13亿 (713,000,000)---0.0096%
1977---116---塞拉利昂---非洲---6.92亿 (691,777,583)---0.0093%
1977---117---利比里亚---非洲---6.73亿 (673,010,600)---0.0091%
1977---118---苏里南---美洲---6.42亿 (641,500,000)---0.0087%
1977---119---马耳他---欧洲---6.26亿 (625,563,338)---0.0084%
1977---120---布隆迪---非洲---5.48亿 (547,535,555)---0.0074%
1977---121---毛里塔尼亚---非洲---5.41亿 (540,635,401)---0.0073%
1977---122---中非---非洲---5.07亿 (507,298,147)---0.0068%
1977---123---索马里---非洲---4.99亿 (498,550,724)---0.0067%
1977---124---巴巴多斯---美洲---4.95亿 (495,097,667)---0.0067%
1977---125---博茨瓦纳---非洲---4.52亿 (451,624,780)---0.0061%
1977---126---圭亚那---美洲---4.50亿 (449,880,000)---0.0061%
1977---127---百慕大---美洲---4.47亿 (447,000,000)---0.0060%
1977---128---法罗群岛---欧洲---3.48亿 (347,798,304)---0.0047%
1977---129---斯威士兰---非洲---3.04亿 (304,060,076)---0.0041%
1977---130---列支敦士登---欧洲---3.03亿 (303,493,119)---0.0041%
1977---131---格陵兰---美洲---2.82亿 (282,269,749)---0.0038%
1977---132---安道尔---欧洲---2.54亿 (253,997,897)---0.0034%
1977---133---莱索托---非洲---1.93亿 (193,315,048)---0.0026%
1977---134---冈比亚---非洲---1.38亿 (138,093,099)---0.0019%
1977---135---伯利兹---美洲---1.18亿 (117,650,000)---0.0016%
1977---136---几内亚比绍---非洲---1.15亿 (114,971,207)---0.0016%
1977---137---赤道几内亚---非洲---1.04亿 (103,987,520)---0.0014%
1977---138---萨摩亚---大洋洲---9830万 (98,295,671)---0.0013%
1977---139---不丹---亚洲---9788万 (97,884,433)---0.0013%
1977---140---所罗门群岛---大洋洲---9315万 (93,145,283)---0.0013%
1977---141---圣卢西亚---美洲---9255万 (92,546,835)---0.0012%
1977---142---安提瓜和巴布达---美洲---7750万 (77,496,296)---0.0010%
1977---143---格林纳达---美洲---7149万 (71,494,495)---0.0010%
1977---144---塞舌尔---非洲---6453万 (64,526,401)---0.0009%
1977---145---圣文森特和格林纳丁斯---美洲---4935万 (49,353,161)---0.0007%
1977---146---圣多美和普林西比---非洲---4921万 (49,207,692)---0.0007%
1977---147---密克罗尼西亚联邦---大洋洲---4731万 (47,305,560)---0.0006%
1977---148---圣基茨和尼维斯---美洲---4450万 (44,496,296)---0.0006%
1977---149---瑙鲁---大洋洲---4044万 (40,444,701)---0.0005%
1977---150---多米尼克---美洲---3637万 (36,370,370)---0.0005%
1977---151---汤加---大洋洲---3414万 (34,139,387)---0.0005%
1977---152---基里巴斯---大洋洲---3134万 (31,335,458)---0.0004%
1977---153---帕劳---大洋洲---2231万 (22,308,104)---0.0003%
1977---154---马尔代夫---亚洲---2085万 (20,853,788)---0.0003%
1977---155---马绍尔群岛---大洋洲---2021万 (20,210,069)---0.0003%
1977---156---图瓦卢---大洋洲---367万 (3,669,419)---0.0000%
