1978---1---美国---美洲---2.35万亿 (2,351,599,000,000)---26.7887%
1978---108---马拉维---非洲---9.49亿 (949,034,016)---0.0108%
1978---109---贝宁---非洲---9.29亿 (928,843,469)---0.0106%
1978---110---卢旺达---非洲---9.06亿 (905,709,076)---0.0103%
1978---111---刚果（布）---非洲---8.79亿 (878,771,772)---0.0100%
1978---112---新喀里多尼亚---大洋洲---8.46亿 (846,004,687)---0.0096%
1978---113---巴哈马---美洲---8.32亿 (832,400,000)---0.0095%
1978---114---斐济群岛---大洋洲---8.29亿 (829,267,889)---0.0094%
1978---115---多哥---非洲---8.24亿 (824,263,987)---0.0094%
1978---116---马耳他---欧洲---7.94亿 (793,673,682)---0.0090%
1978---117---柬埔寨---亚洲---7.67亿 (766,642,356)---0.0087%
1978---118---苏里南---美洲---7.36亿 (735,500,000)---0.0084%
1978---119---利比里亚---非洲---7.17亿 (717,240,400)---0.0082%
1978---120---中非---非洲---6.11亿 (610,578,631)---0.0070%
1978---121---布隆迪---非洲---6.10亿 (610,225,555)---0.0070%
1978---122---博茨瓦纳---非洲---5.90亿 (590,407,374)---0.0067%
1978---123---索马里---非洲---5.65亿 (564,571,823)---0.0064%
1978---124---巴巴多斯---美洲---5.53亿 (552,883,707)---0.0063%
1978---125---毛里塔尼亚---非洲---5.44亿 (544,424,587)---0.0062%
1978---126---圭亚那---美洲---5.07亿 (507,080,000)---0.0058%
1978---127---百慕大---美洲---4.76亿 (475,800,000)---0.0054%
1978---128---列支敦士登---欧洲---4.37亿 (436,912,067)---0.0050%
1978---129---法罗群岛---欧洲---3.98亿 (397,833,034)---0.0045%
1978---130---格陵兰---美洲---3.56亿 (355,987,433)---0.0041%
1978---131---斯威士兰---非洲---3.41亿 (340,630,085)---0.0039%
1978---132---安道尔---欧洲---3.08亿 (308,020,261)---0.0035%
1978---133---莱索托---非洲---2.67亿 (266,570,066)---0.0030%
1978---134---冈比亚---非洲---1.72亿 (171,833,086)---0.0020%
1978---135---伯利兹---美洲---1.36亿 (136,300,000)---0.0016%
1978---136---几内亚比绍---非洲---1.23亿 (122,666,858)---0.0014%
1978---137---所罗门群岛---大洋洲---1.11亿 (111,027,427)---0.0013%
1978---138---萨摩亚---大洋洲---1.08亿 (108,223,444)---0.0012%
1978---139---圣卢西亚---美洲---1.08亿 (107,827,737)---0.0012%
1978---140---不丹---亚洲---9409万 (94,086,227)---0.0011%
1978---141---格林纳达---美洲---8832万 (88,322,386)---0.0010%
1978---142---安提瓜和巴布达---美洲---8803万 (88,033,333)---0.0010%
1978---143---塞舌尔---非洲---8555万 (85,552,365)---0.0010%
1978---144---圣文森特和格林纳丁斯---美洲---6084万 (60,844,771)---0.0007%
1978---145---圣多美和普林西比---非洲---5504万 (55,044,562)---0.0006%
1978---146---密克罗尼西亚联邦---大洋洲---5366万 (53,656,834)---0.0006%
1978---147---圣基茨和尼维斯---美洲---4943万 (49,433,333)---0.0006%
1978---148---多米尼克---美洲---4517万 (45,170,370)---0.0005%
1978---149---瑙鲁---大洋洲---4175万 (41,754,147)---0.0005%
1978---150---汤加---大洋洲---4157万 (41,567,471)---0.0005%
1978---151---基里巴斯---大洋洲---3656万 (36,563,964)---0.0004%
1978---152---帕劳---大洋洲---2453万 (24,530,015)---0.0003%
1978---153---马尔代夫---亚洲---2437万 (24,369,109)---0.0003%
1978---154---马绍尔群岛---大洋洲---2221万 (22,209,370)---0.0003%
1978---155---图瓦卢---大洋洲---380万 (3,798,781)---0.0000%
