1975---1---美国---美洲---1.68万亿 (1,684,904,000,000)---27.9274%
1975---137---赤道几内亚---非洲---1.04亿 (104,295,643)---0.0017%
1975---138---萨摩亚---大洋洲---9349万 (93,489,282)---0.0015%
1975---139---不丹---亚洲---8682万 (86,820,762)---0.0014%
1975---140---所罗门群岛---大洋洲---7462万 (74,620,320)---0.0012%
1975---141---圣多美和普林西比---非洲---6010万 (60,101,709)---0.0010%
1975---142---塞舌尔---非洲---4780万 (47,803,145)---0.0008%
1975---143---密克罗尼西亚联邦---大洋洲---4612万 (46,119,184)---0.0008%
1975---144---基里巴斯---大洋洲---4455万 (44,547,453)---0.0007%
1975---145---瑙鲁---大洋洲---4011万 (40,106,775)---0.0007%
1975---146---圣基茨和尼维斯---美洲---3336万 (33,364,055)---0.0006%
1975---147---圣文森特和格林纳丁斯---美洲---3324万 (33,237,225)---0.0006%
1975---148---汤加---大洋洲---3251万 (32,506,741)---0.0005%
1975---149---马尔代夫---亚洲---2454万 (24,540,877)---0.0004%
1975---150---帕劳---大洋洲---1852万 (18,521,112)---0.0003%
1975---151---马绍尔群岛---大洋洲---1669万 (16,691,301)---0.0003%
1975---152---图瓦卢---大洋洲---401万 (4,014,748)---0.0001%
