1976---1---美国---美洲---1.87万亿 (1,873,412,000,000)---28.5638%
1976---109---毛里求斯---非洲---7.14亿 (713,510,051)---0.0109%
1976---110---贝宁---非洲---6.98亿 (698,408,261)---0.0106%
1976---111---斐济群岛---大洋洲---6.95亿 (694,540,806)---0.0106%
1976---112---马拉维---非洲---6.70亿 (670,317,634)---0.0102%
1976---113---巴哈马---美洲---6.42亿 (642,100,000)---0.0098%
1976---114---卢旺达---非洲---6.38亿 (637,753,853)---0.0097%
1976---115---多哥---非洲---6.19亿 (619,375,149)---0.0094%
1976---116---利比里亚---非洲---5.97亿 (596,675,700)---0.0091%
1976---117---塞拉利昂---非洲---5.95亿 (594,895,941)---0.0091%
1976---118---塞浦路斯---欧洲---5.76亿 (576,090,016)---0.0088%
1976---119---马耳他---欧洲---5.28亿 (527,936,936)---0.0080%
1976---120---毛里塔尼亚---非洲---5.24亿 (524,407,949)---0.0080%
1976---121---苏里南---美洲---5.06亿 (505,500,000)---0.0077%
1976---122---圭亚那---美洲---4.54亿 (454,440,000)---0.0069%
1976---123---中非---非洲---4.51亿 (451,152,461)---0.0069%
1976---124---布隆迪---非洲---4.48亿 (448,412,753)---0.0068%
1976---125---巴巴多斯---美洲---4.36亿 (435,911,268)---0.0066%
1976---126---百慕大---美洲---3.86亿 (386,300,000)---0.0059%
1976---127---博茨瓦纳---非洲---3.72亿 (372,025,093)---0.0057%
1976---128---斯威士兰---非洲---2.73亿 (272,550,068)---0.0042%
1976---129---列支敦士登---欧洲---2.72亿 (272,489,300)---0.0042%
1976---130---法罗群岛---欧洲---2.70亿 (270,470,345)---0.0041%
1976---131---格陵兰---美洲---2.41亿 (240,779,417)---0.0037%
1976---132---安道尔---欧洲---2.27亿 (227,283,850)---0.0035%
1976---133---莱索托---非洲---1.48亿 (147,660,036)---0.0023%
1976---134---几内亚比绍---非洲---1.12亿 (112,386,489)---0.0017%
1976---135---冈比亚---非洲---1.12亿 (112,190,829)---0.0017%
1976---136---赤道几内亚---非洲---1.04亿 (103,653,049)---0.0016%
1976---137---伯利兹---美洲---9709万 (97,094,227)---0.0015%
1976---138---不丹---亚洲---8846万 (88,461,262)---0.0013%
1976---139---萨摩亚---大洋洲---8500万 (85,003,077)---0.0013%
1976---140---所罗门群岛---大洋洲---8310万 (83,100,834)---0.0013%
1976---141---圣多美和普林西比---非洲---5204万 (52,039,421)---0.0008%
1976---142---塞舌尔---非洲---4928万 (49,278,981)---0.0008%
1976---143---密克罗尼西亚联邦---大洋洲---4681万 (46,813,193)---0.0007%
1976---144---瑙鲁---大洋洲---4029万 (40,287,427)---0.0006%
1976---145---基里巴斯---大洋洲---3325万 (33,246,816)---0.0005%
1976---146---圣文森特和格林纳丁斯---美洲---3279万 (32,792,844)---0.0005%
1976---147---圣基茨和尼维斯---美洲---3010万 (30,095,602)---0.0005%
1976---148---汤加---大洋洲---3004万 (30,036,416)---0.0005%
1976---149---马尔代夫---亚洲---2240万 (22,399,467)---0.0003%
1976---150---帕劳---大洋洲---2036万 (20,364,420)---0.0003%
1976---151---马绍尔群岛---大洋洲---1815万 (18,153,647)---0.0003%
1976---152---图瓦卢---大洋洲---392万 (3,919,072)---0.0001%
