1974---1---美国---美洲---1.55万亿 (1,545,243,000,000)---28.5186%
1974---85---萨尔瓦多---美洲---16.66亿 (1,665,880,000)---0.0307%
1974---86---塞内加尔---非洲---16.58亿 (1,658,273,721)---0.0306%
1974---87---阿曼---亚洲---16.46亿 (1,645,917,776)---0.0304%
1974---88---加蓬---非洲---15.44亿 (1,544,216,001)---0.0285%
1974---89---尼加拉瓜---美洲---15.21亿 (1,521,400,011)---0.0281%
1974---90---冰岛---欧洲---15.15亿 (1,515,190,595)---0.0280%
1974---91---巴布亚新几内亚---大洋洲---14.67亿 (1,467,417,672)---0.0271%
1974---92---巴拉圭---美洲---13.33亿 (1,333,475,396)---0.0246%
1974---93---尼泊尔---亚洲---12.18亿 (1,217,953,546)---0.0225%
1974---94---约旦---亚洲---11.97亿 (1,197,483,948)---0.0221%
1974---95---文莱---亚洲---10.74亿 (1,073,591,623)---0.0198%
1974---96---巴林---亚洲---10.42亿 (1,042,176,883)---0.0192%
1974---97---洪都拉斯---美洲---10.34亿 (1,034,500,000)---0.0191%
1974---98---尼日尔---非洲---10.26亿 (1,026,137,110)---0.0189%
1974---99---布基纳法索---非洲---7.51亿 (751,133,430)---0.0139%
1974---100---毛里求斯---非洲---6.70亿 (669,894,029)---0.0124%
1974---101---乍得---非洲---6.53亿 (652,532,795)---0.0120%
1974---102---塞拉利昂---非洲---6.49亿 (648,590,642)---0.0120%
1974---103---新喀里多尼亚---大洋洲---6.37亿 (637,403,478)---0.0118%
1974---104---巴哈马---美洲---6.32亿 (632,400,000)---0.0117%
1974---105---柬埔寨---亚洲---5.88亿 (588,443,893)---0.0109%
1974---106---刚果（布）---非洲---5.85亿 (585,364,634)---0.0108%
1974---107---索马里---非洲---5.73亿 (572,504,035)---0.0106%
1974---108---海地---美洲---5.65亿 (565,399,321)---0.0104%
1974---109---摩纳哥---欧洲---5.64亿 (563,949,254)---0.0104%
1974---110---多哥---非洲---5.60亿 (560,437,817)---0.0103%
1974---111---斐济群岛---大洋洲---5.59亿 (558,587,097)---0.0103%
1974---112---法属波利尼西亚---大洋洲---5.55亿 (555,340,842)---0.0102%
1974---113---贝宁---非洲---5.55亿 (554,654,860)---0.0102%
1974---114---马拉维---非洲---5.49亿 (548,621,017)---0.0101%
1974---115---马里---非洲---5.39亿 (538,747,339)---0.0099%
1974---116---利比里亚---非洲---4.87亿 (486,955,000)---0.0090%
1974---117---巴巴多斯---美洲---4.42亿 (441,595,558)---0.0081%
1974---118---圭亚那---美洲---4.34亿 (433,954,545)---0.0080%
1974---119---毛里塔尼亚---非洲---4.15亿 (414,772,366)---0.0077%
1974---120---苏里南---美洲---4.10亿 (409,850,000)---0.0076%
1974---121---马耳他---欧洲---3.76亿 (376,081,234)---0.0069%
1974---122---布隆迪---非洲---3.45亿 (345,263,492)---0.0064%
1974---123---百慕大---美洲---3.13亿 (312,600,000)---0.0058%
1974---124---卢旺达---非洲---3.08亿 (308,458,423)---0.0057%
1974---125---博茨瓦纳---非洲---3.06亿 (306,044,207)---0.0056%
1974---126---中非---非洲---2.81亿 (281,398,705)---0.0052%
1974---127---斯威士兰---非洲---2.64亿 (264,320,940)---0.0049%
1974---128---法罗群岛---欧洲---1.97亿 (196,771,070)---0.0036%
1974---129---列支敦士登---欧洲---1.94亿 (193,980,464)---0.0036%
1974---130---安道尔---欧洲---1.87亿 (186,557,081)---0.0034%
1974---131---格陵兰---美洲---1.70亿 (169,918,948)---0.0031%
1974---132---莱索托---非洲---1.51亿 (150,851,316)---0.0028%
1974---133---伯利兹---美洲---1.03亿 (103,160,450)---0.0019%
1974---134---几内亚比绍---非洲---9878万 (98,775,328)---0.0018%
1974---135---冈比亚---非洲---9580万 (95,796,021)---0.0018%
1974---136---赤道几内亚---非洲---9416万 (94,159,862)---0.0017%
1974---137---萨摩亚---大洋洲---9355万 (93,549,610)---0.0017%
1974---138---不丹---亚洲---9290万 (92,901,784)---0.0017%
1974---139---所罗门群岛---大洋洲---8454万 (84,539,332)---0.0016%
1974---140---基里巴斯---大洋洲---6926万 (69,256,488)---0.0013%
1974---141---圣多美和普林西比---非洲---5782万 (57,817,591)---0.0011%
1974---142---密克罗尼西亚联邦---大洋洲---4610万 (46,095,175)---0.0009%
1974---143---塞舌尔---非洲---4313万 (43,134,496)---0.0008%
1974---144---马尔代夫---亚洲---3912万 (39,120,171)---0.0007%
1974---145---瑙鲁---大洋洲---3599万 (35,994,511)---0.0007%
1974---146---圣文森特和格林纳丁斯---美洲---3292万 (32,923,702)---0.0006%
1974---147---圣基茨和尼维斯---美洲---3151万 (31,514,856)---0.0006%
1974---148---帕劳---大洋洲---1685万 (16,848,759)---0.0003%
1974---149---马绍尔群岛---大洋洲---1522万 (15,217,532)---0.0003%
1974---150---图瓦卢---大洋洲---412万 (4,122,328)---0.0001%
